index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/wirtschaft/2024-07/industrie-europa-fordert-mehr-erneuerbare-energie,https://www.zeit.de/wirtschaft/2024-07/industrie-europa-fordert-mehr-erneuerbare-energie,0,www.zeit.de,Energiepreise: Europas Industrie fordert stärkeren Ausbau erneuerbarer Energien,Die jetzige EU-Energiepolitik ist nach Ansicht des Dachverbandes BusinessEurope zu langsam. Die hohen Energiepreise würden Europas Industrie ernsthaft beeinträchtigen.,https://img.zeit.de/politik/deutschland/2024-07/industrie-europa-erneuerbare-energie/wide__1300x731,2024-07-04T08:16:29Z,,"Der Dachverband der europäischen Industrie- und Unternehmensverbände drängt auf einen stärkeren Ausbau erneuerbarer Energiequellen. Dieser müsse dringend vorangetrieben werden, um Europas Industrie i… [+2027 chars]",,de,'Energiepreise'
https://www.tagesspiegel.de/politik/bundestag-u-ausschuss-zum-atomausstieg-legt-los-11961464.html,https://www.tagesspiegel.de/politik/bundestag-u-ausschuss-zum-atomausstieg-legt-los-11961464.html,0,www.tagesspiegel.de,Bundestag: U-Ausschuss zum Atomausstieg legt los,Vor mehr als einem Jahr gingen die letzten drei deutschen Atommeiler vom Netz. Die Union verlangt Aufklärung zu dem historischen Schritt. Nun startet die Aufarbeitung in einem Untersuchungsausschuss.,https://www.tagesspiegel.de/politik/images/untersuchungsausschuss-befasst-sich-mit-deutschem-atomausstieg1/alternates/BASE_16_9_W1400/untersuchungsausschuss-befasst-sich-mit-deutschem-atomausstieg.jpeg,2024-07-04T13:05:16Z,,"Ging bei den Entscheidungen zum deutschen Atomausstieg alles mit rechten Dingen zu? Um das zu prüfen, hat ein Untersuchungsausschuss des Bundestages seine Arbeit aufgenommen. Aufgabe der Mitglieder s… [+5488 chars]",,de,'Energieversorgung'
https://www.zeit.de/video/2024-07/6356561351112/infrastruktur-scholz-mahnt-mehr-investitionen-in-deutschland-an,https://www.zeit.de/video/2024-07/6356561351112/infrastruktur-scholz-mahnt-mehr-investitionen-in-deutschland-an,0,www.zeit.de,Infrastruktur: Scholz mahnt mehr Investitionen in Deutschland an,"Jahrelang sei zu wenig in Infrastruktur, Industrie und Energieversorgung investiert worden, sagt Olaf Scholz. Nun müssten auch Unternehmen mehr Eigenkapital aufbieten.",https://img.zeit.de/video/2024-07/6356561351112-still/wide__1300x731,2024-07-04T13:59:30Z,,"Schließen
Hier können Sie interessante Artikel speichern, um sie später zu lesen und wiederzufinden.
Sie haben bereits ein Konto?
 Hier anmelden.",,de,'Energieversorgung'
https://www.bild.de/sport/fussball/nach-stoerung-bei-tuerkei-gegen-oesterreich-trotz-blackout-telekom-zahlt-kein-geld-zurueck-6686a250db78b242a127ac7f,https://www.bild.de/sport/fussball/nach-stoerung-bei-tuerkei-gegen-oesterreich-trotz-blackout-telekom-zahlt-kein-geld-zurueck-6686a250db78b242a127ac7f,0,www.bild.de,Trotz Blackout! - Telekom zahlt kein Geld zurück,Nicht alle Kunden konnten den MagentaTV-Stream des EM-Achtelfinals sehen. So reagiert die Telekom jetzt auf die technischen Probleme bei der Fußball-EM,"https://images.bild.de/6686a250db78b242a127ac7f/845a5aa41cf972d6f78d0bb2500ee9d9,974e48e0?w=1280",2024-07-04T14:24:52Z,,"Diese Lösung wird nicht allen gefallen!
Die Telekom hat sich entschieden, wie sie mit den Kunden umgeht, die am Dienstag nicht problemlos die 
Fußball-EM-Partie zwischen der Türkei und Österreich (… [+2116 chars]",,de,'Blackout'
https://www.stern.de/politik/deutschland/bundestag--ausschuss-zu-atomausstieg-beginnt-untersuchung-34853612.html,https://www.stern.de/politik/deutschland/bundestag--ausschuss-zu-atomausstieg-beginnt-untersuchung-34853612.html,0,www.stern.de,Bundestag: Ausschuss zu Atomausstieg beginnt Untersuchung,Vor mehr als einem Jahr gingen die letzten drei deutschen Atommeiler vom Netz. Die Union verlangt seit Längerem Aufklärung zu der Entscheidung. Nun befasst sich ein Untersuchungsausschuss damit.,https://image.stern.de/34854656/t/vx/v1/w1440/r1.7778/-/04--mgjjzxdk2dv13axw800h600jpeg---4a86678aaa692880.jpg,2024-07-04T18:29:53Z,,"Vor mehr als einem Jahr gingen die letzten drei deutschen Atommeiler vom Netz. Die Union verlangt seit Längerem Aufklärung zu der Entscheidung. Nun befasst sich ein Untersuchungsausschuss damit.
Gin… [+2459 chars]",,de,'Energieversorgung'
https://www.stern.de/politik/deutschland/bundestag--u-ausschuss-zum-atomausstieg-legt-los-34853612.html,https://www.stern.de/politik/deutschland/bundestag--u-ausschuss-zum-atomausstieg-legt-los-34853612.html,0,www.stern.de,Bundestag: U-Ausschuss zum Atomausstieg legt los,Vor mehr als einem Jahr gingen die letzten drei deutschen Atommeiler vom Netz. Die Union verlangt Aufklärung zu dem historischen Schritt. Nun startet die Aufarbeitung in einem Untersuchungsausschuss.,https://image.stern.de/34854678/t/Qd/v1/w1440/r1.7778/-/04--ybyado32jpv1axw800h600jpeg---2a649d5e1530b5dc.jpg,2024-07-04T18:59:45Z,,Vor mehr als einem Jahr gingen die letzten drei deutschen Atommeiler vom Netz. Die Union verlangt Aufklärung zu dem historischen Schritt. Nun startet die Aufarbeitung in einem Untersuchungsausschuss.… [+5626 chars],,de,'Energieversorgung'
https://www.zeit.de/politik/ausland/2024-07/untersuchungsausschuss-atomausstieg-union-robert-habeck-steffi-lemke,https://www.zeit.de/politik/ausland/2024-07/untersuchungsausschuss-atomausstieg-union-robert-habeck-steffi-lemke,0,www.zeit.de,Ampel-Regierung: Untersuchungsausschuss zum Atomausstieg nimmt die Arbeit auf,Vor mehr als einem Jahr gingen die letzten deutschen Atommeiler vom Netz. Nun hat die von der Union geforderte Aufarbeitung in einem Untersuchungsausschuss begonnen.,https://img.zeit.de/politik/ausland/2024-07/sitzung-des-untersuchungsausschusses/wide__1300x731,2024-07-05T03:37:12Z,,"Ging bei den Entscheidungen zum deutschen Atomausstieg alles mit rechten Dingen zu? Um das zu prüfen, hat ein Untersuchungsausschuss des Bundestages seine Arbeit aufgenommen. Aufgabe der Mitglieder s… [+6624 chars]",,de,'Atomausstieg'
https://www.morgenpost.de/wirtschaft/article406698922/heizoelpreise-aktuell-heute-5-juli-2024-prognose-tendenz-entwicklung.html,https://www.morgenpost.de/wirtschaft/article406698922/heizoelpreise-aktuell-heute-5-juli-2024-prognose-tendenz-entwicklung.html,0,www.morgenpost.de,Heizölpreise heute: Das kostet aktuell ein Liter (5. Juli),"Wie haben sich die Heizölpreise verändert? ○ Lohnt es sich aktuell, Heizöl zu kaufen? ○ Der große Überblick mit den Daten von heute (5. Juli).",https://img.sparknews.funkemedien.de/405069097/405069097_1698075368_v16_9_1600.jpeg,2024-07-05T05:22:00Z,,"Berlin. Wie haben sich die Heizölpreise verändert? Lohnt es sich aktuell, Heizöl zu kaufen? Der Überblick mit den Daten von heute (5. Juli).
Wann ist der ideale Zeitpunkt für den Kauf von Heizöl? We… [+8929 chars]",,de,'Heizkosten'
https://taz.de/Neuer-Untersuchungsausschuss-Atompolitik/!6021620/,https://taz.de/Neuer-Untersuchungsausschuss-Atompolitik/!6021620/,0,taz.de,Neuer Untersuchungsausschuss Atompolitik: Verlängerte Laufzeit,"Wenn die AKW abgeschaltet werden, droht Deutschland eine Stromlücke. So lautete mal ein Mantra der Union. Jetzt klärt ein Untersuchungsausschuss auf.",https://taz.de/picture/7101590/948/35560060-1.jpeg,2024-07-05T05:54:00Z,,"Wenn die AKW abgeschaltet werden, droht Deutschland eine Stromlücke. So lautete mal ein Mantra der Union. Jetzt klärt ein Untersuchungsausschuss auf.
Das abgeschaltete Kernkraftwerk Isar 2 für die U… [+2061 chars]",,de,'Energieversorgung'
https://www.stern.de/wirtschaft/news/energie--shell-erwartet-abschreibungen-von-bis-zu-zwei-milliarden-34855584.html,https://www.stern.de/wirtschaft/news/energie--shell-erwartet-abschreibungen-von-bis-zu-zwei-milliarden-34855584.html,0,www.stern.de,Energie: Shell erwartet Abschreibungen von bis zu zwei Milliarden,"London - Der Öl- und Gaskonzern Shell erwartet im zweiten Quartal Abschreibungen von bis zu zwei Milliarden US-Dollar (1,85 Mrd Euro). Shell begründete",https://image.stern.de/34855586/t/C1/v1/w1440/r1.7778/-/05--bfok44gjn6v11axw800h600jpeg---247d9409484ab5de.jpg,2024-07-05T07:30:17Z,,"Unter anderem der Bau einer Biospritanlage in den Niederlanden kommt nicht voran wie geplant. Das hat Folgen für den Energieriesen Shell.
Der Öl- und Gaskonzern Shell erwartet im zweiten Quartal Abs… [+798 chars]",,de,'Gaskonzern'
https://taz.de/Neue-Hiobsbotschaft-fuer-Wirtschaft/!6021757/,https://taz.de/Neue-Hiobsbotschaft-fuer-Wirtschaft/!6021757/,0,taz.de,Neue Hiobsbotschaft für Wirtschaft: Produktion bricht überraschend ein,"Die Produktion in Bereichen wie Bau oder Energieversorgung sinkt im Mai um 2,5 Prozent im Vergleich zum Vormonat. Die Ampel will gegensteuern.",https://taz.de/picture/7103168/948/35736914-1.jpeg,2024-07-05T10:26:00Z,,"Die Produktion in Bereichen wie Bau oder Energieversorgung sinkt im Mai um 2,5 Prozent im Vergleich zum Vormonat. Die Ampel will gegensteuern.
Flaute auf dem Bau. Aber etwas geht noch Bauarbeiter gi… [+3482 chars]",,de,'Energieversorgung'
https://www.focus.de/politik/ausland/gas-revolte-im-nachbarland-blutgeld-fuer-energie-wieso-oesterreich-so-sehr-am-russischen-gas-haengt_id_260111159.html,https://www.focus.de/politik/ausland/gas-revolte-im-nachbarland-blutgeld-fuer-energie-wieso-oesterreich-so-sehr-am-russischen-gas-haengt_id_260111159.html,0,www.focus.de,Milliarden Euro für Putin - „Blutgeld“ für Energie? Wieso Österreich so sehr am russischen Gas hängt,Von Polen bis nach Italien haben sich die EU-Länder weitgehend vom russischen Gas entkoppeln können. Österreich dagegen hängt noch zu mehr als 80 Prozent am russischen Tropf. Jetzt läuft jedoch ein entscheidender Vertrag aus. Was tun?Von Autor Oliver Stock,https://p6.focus.de/img/panorama/id_248776037/der-russische-praesident-wladimir-putin-nimmt-nach-angaben-des-moskauer-staatsfernsehens-an-diesem-mittwoch-an-einem-virtuellen-g20-gipfel-teil..jpg?im=Crop%3D%280%2C73%2C1000%2C500%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=855c30f9c758ded44b03b8cd286b2169ec44ae3d9375a7b6f748df58fe2bf196,2024-07-05T10:48:14Z,,Von Polen bis nach Italien haben sich die EU-Länder weitgehend vom russischen Gas entkoppeln können. Österreich dagegen hängt noch zu mehr als 80 Prozent am russischen Tropf. Jetzt läuft jedoch ein e… [+5054 chars],,de,'Gas Putin'
https://www.welt.de/finanzen/immobilien/article252362066/Waermepumpe-Dumme-Verbraucher-Das-sind-die-wahren-Gruende-fuer-die-Waermepumpen-Krise.html,https://www.welt.de/finanzen/immobilien/article252362066/Waermepumpe-Dumme-Verbraucher-Das-sind-die-wahren-Gruende-fuer-die-Waermepumpen-Krise.html,0,www.welt.de,Das sind die wahren Gründe für die Wärmepumpen-Krise,"Die Zahl der verkauften Wärmepumpen bricht ein, ein Hersteller nach dem anderen meldet Kurzarbeit an. Diese sehen die Schuld an der Flaute bei Medien und Verbrauchern – ein Fehler. Stattdessen laufen in der Industrie selbst und der Politik fünf Dinge grundsät…",https://img.welt.de/img/finanzen/immobilien/mobile252367518/9501355677-ci16x9-w1200/Kombo-Fabricius-Waermepumpe.jpg,2024-07-05T13:09:21Z,,"Ausgerechnet Viessmann, der Branchenprimus unter den deutschen Wärmepumpen-Herstellern, hat Anfang der Woche für einen Teil der 4000 Mitarbeiter im hessischen Allendorf Kurzarbeit angemeldet. Bis End… [+8197 chars]",,de,'Gaspreis'
https://www.stern.de/politik/deutschland/hilfspaket--von--zeitenwende--bis--bazooka---kreationen-des-kanzlers-34857242.html,https://www.stern.de/politik/deutschland/hilfspaket--von--zeitenwende--bis--bazooka---kreationen-des-kanzlers-34857242.html,0,www.stern.de,"Hilfspaket: Von ""Zeitenwende"" bis ""Bazooka"": Kreationen des Kanzlers","Aus dem einfachen ""Wumms"" wurde bald der ""Doppelwumms"". Nun soll es die eher sachlich gehaltene ""Wachstumsinitiative"" richten. Olaf Scholz hat in seiner Karriere manch Schlagwort geprägt.",https://image.stern.de/34857244/t/NM/v1/w1440/r1.7778/-/05--erafdk36xpv16axw800h600jpeg---a314204fad8cfec7.jpg,2024-07-05T14:01:07Z,,"Aus dem einfachen ""Wumms"" wurde bald der ""Doppelwumms"". Nun soll es die eher sachlich gehaltene ""Wachstumsinitiative"" richten. Olaf Scholz hat in seiner Karriere manch Schlagwort geprägt.
Mit seiner… [+2428 chars]",,de,'Doppelwumms'
https://www.tagesspiegel.de/politik/hilfspaket-von-zeitenwende-bis-bazooka-kreationen-des-kanzlers-11970788.html,https://www.tagesspiegel.de/politik/hilfspaket-von-zeitenwende-bis-bazooka-kreationen-des-kanzlers-11970788.html,0,www.tagesspiegel.de,Hilfspaket: Von „Zeitenwende“ bis „Bazooka“: Kreationen des Kanzlers,Aus dem einfachen „Wumms“ wurde bald der „Doppelwumms“. Nun soll es die eher sachlich gehaltene „Wachstumsinitiative“ richten. Olaf Scholz hat in seiner Karriere manch Schlagwort geprägt.,https://www.tagesspiegel.de/politik/images/bundeskanzler-olaf-scholz-spd1/alternates/BASE_16_9_W1400/bundeskanzler-olaf-scholz-spd.jpeg,2024-07-05T14:02:02Z,,Mit seiner Zeitenwende hat es Bundeskanzler Olaf Scholz (SPD) sogar in den internationalen Sprachgebrauch geschafft. Die nun vorgestellte Wachstumsinitiative zur Ankurbelung der Wirtschaft klingt zwa… [+2298 chars],,de,'Doppelwumms'
https://www.zeit.de/news/2024-07/06/letzte-generation-demonstriert-gegen-lng-terminal,https://www.zeit.de/news/2024-07/06/letzte-generation-demonstriert-gegen-lng-terminal,0,www.zeit.de,Letzte Generation: Letzte Generation demonstriert gegen LNG-Terminal,Hier finden Sie Informationen zu dem Thema „Letzte Generation“. Lesen Sie jetzt „Letzte Generation demonstriert gegen LNG-Terminal“.,https://img.zeit.de/news/2024-07/06/letzte-generation-demonstriert-gegen-lng-terminal-image-group/wide__1300x731,2024-07-06T01:30:38Z,,Die Klima-Aktivisten der Letzten Generation haben zu einer Demonstration in der Nähe des Rügener Terminals für Flüssigerdgas (LNG) aufgerufen. Sie soll am Samstagnachmittag (13.00 Uhr) in Sassnitz st… [+1442 chars],,de,'Gas Ukraine'
https://www.stern.de/gesellschaft/regional/mecklenburg-vorpommern/letzte-generation--letzte-generation-demonstriert-gegen-lng-terminal-34858146.html,https://www.stern.de/gesellschaft/regional/mecklenburg-vorpommern/letzte-generation--letzte-generation-demonstriert-gegen-lng-terminal-34858146.html,0,www.stern.de,Letzte Generation: Letzte Generation demonstriert gegen LNG-Terminal,"Klimaaktivisten protestieren gegen das Terminal an Rügens Küste, weil es ihrer Meinung nach die Umwelt zerstört. Drei Tage lang sind Aktionen geplant.",https://image.stern.de/34858148/t/yS/v1/w1440/r1.7778/-/06--usm3kwopznv6axw800h600jpeg---deec5f09f8574f7e.jpg,2024-07-06T01:30:38Z,,"Klimaaktivisten protestieren gegen das Terminal an Rügens Küste, weil es ihrer Meinung nach die Umwelt zerstört. Drei Tage lang sind Aktionen geplant.
Die Klima-Aktivisten der Letzten Generation hab… [+889 chars]",,de,'LNG'
https://www.tagesschau.de/wirtschaft/verbraucher/bilanz-inflation-100.html,https://www.tagesschau.de/wirtschaft/verbraucher/bilanz-inflation-100.html,0,www.tagesschau.de,Inflationsbilanz: Unterm Strich mehr Geld als vor der Krise,Fast alles ist im Alltag ist teurer geworden. Doch zugleich sind Nettolöhne und Renten gestiegen. Laut Institut der deutschen Wirtschaft ist bei den Realeinkommen das Vorkrisen-Niveau schon wieder erreicht. Von Steffen Clement.,https://images.tagesschau.de/image/3ddf62db-6d2e-48e5-87c9-c92753fc6e4c/AAABkHgXl5A/AAABjwnlFvA/16x9-1280/supermarkt-160.jpg,2024-07-06T06:17:16Z,,"Stand: 06.07.2024 08:17 Uhr
Fast alles ist im Alltag ist teurer geworden. Doch zugleich sind Nettolöhne und Renten gestiegen. Laut Institut der deutschen Wirtschaft ist bei den Realeinkommen das Vor… [+4525 chars]",,de,'Inflation'
https://www.n-tv.de/ratgeber/Fuer-wen-lohnt-sich-die-Waermepumpe-wirklich-article25038736.html,https://www.n-tv.de/ratgeber/Fuer-wen-lohnt-sich-die-Waermepumpe-wirklich-article25038736.html,0,www.n-tv.de,Energiewende daheim: Für wen lohnt sich die Wärmepumpe wirklich?,"Der Anteil fossiler Brennstoffe bei der Wärmeversorgung soll reduziert werden. Zum Beispiel mit der Verwendung einer Wärmepumpe. Die funktioniert im Grunde wie ein umgekehrter Kühlschrank. Ob und für wen sich die Anschaffung lohnt, lesen Sie hier.",https://bilder2.n-tv.de/img/Podcast/crop24395489/3451329417-cImg_16_9-w1200/imago0302843217h.jpg,2024-07-06T17:07:54Z,,Der Anteil fossiler Brennstoffe bei der Wärmeversorgung soll reduziert werden. Zum Beispiel mit der Verwendung einer Wärmepumpe. Die funktioniert im Grunde wie ein umgekehrter Kühlschrank. Ob und für… [+6826 chars],,de,'Heizkosten'
https://www.focus.de/panorama/welt/bis-montag-aktionen-geplant-dreckige-luege-letzte-generation-protestiert-gegen-lng-terminal-auf-ruegen_id_260114871.html,https://www.focus.de/panorama/welt/bis-montag-aktionen-geplant-dreckige-luege-letzte-generation-protestiert-gegen-lng-terminal-auf-ruegen_id_260114871.html,0,www.focus.de,Aktivisten kippten Farbstoff ins Wasser - „Dreckige Lüge“: Letzte Generation protestiert gegen LNG-Terminal auf Rügen,"Klimaaktivisten protestieren gegen das Terminal an Rügens Küste, weil es ihrer Meinung nach die Umwelt zerstört.",https://p6.focus.de/img/regional/mecklenburg-vorpommern/id_260113738/ein-lng-tanker-liegt-im-energie-terminal-deutsche-ostsee-..jpg?im=Crop%3D%280%2C170%2C2048%2C1024%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=bcbfd0f394056d07bf62f40c3fce684b61bbba5dd1399d0322ba31db7f273c2b,2024-07-06T17:18:20Z,,"Klimaaktivisten protestieren gegen das Terminal an Rügens Küste, weil es ihrer Meinung nach die Umwelt zerstört. Klima-Aktivisten der Letzten Generation haben am Samstag gegen das Rügener Terminal fü… [+1106 chars]",,de,'LNG'
